onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
322.0	3.5	Lure	stimuli/objects/setsof2/101a.jpg	101	5%	None	1.727	2
325.5	3.5	Repeat	stimuli/objects/setsof2/178b.jpg	178	1!	Old	1.138	0
329.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.771	0
332.5	3.5	Repeat	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.186	0
336.0	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.378	0
339.5	3.5	Lure	stimuli/objects/setsof2/176a.jpg	176	2@	Similar	1.520	2
343.0	3.5	Repeat	stimuli/objects/setsof2/020a.jpg	20	1!	Old	1.232	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	1.398	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1025.jpg	0	3#	New	0.970	0
353.5	3.5	Repeat	stimuli/objects/setsof2/056b.jpg	56	1!	Old	1.413	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	1.389	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	0.910	0
364.0	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	5%	None	1.725	4
367.5	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	3#	New	1.306	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1564.JPG	0	3#	New	1.304	0
