onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
315.0	3.5	Lure	stimuli/objects/setsof2/067a.jpg	67	2@	Similar	1.527	4
318.5	3.5	First	stimuli/objects/setsof2/115b.jpg	115	3#	New	1.189	0
322.0	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	2@	Similar	1.124	2
325.5	3.5	Lure	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.730	3
329.0	3.5	First	stimuli/objects/setsof2/010b.jpg	10	3#	New	1.123	0
332.5	3.5	Repeat	stimuli/objects/setsof2/024b.jpg	24	1!	Old	1.445	0
336.0	3.5	Repeat	stimuli/objects/setsof2/066a.jpg	66	1!	Old	1.062	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	0.822	0
343.0	3.5	Lure	stimuli/objects/setsof2/150a.jpg	150	2@	Similar	1.363	2
346.5	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	0.895	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1559.JPG	0	3#	New	1.380	0
353.5	3.5	Lure	stimuli/objects/setsof2/115a.jpg	115	5%	None	1.728	1
357.0	3.5	Repeat	stimuli/objects/setsof2/061b.jpg	61	5%	None	1.728	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1385.JPG	0	5%	None	1.728	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1040.jpg	0	3#	New	1.246	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	0.794	0
371.0	3.5	Repeat	stimuli/objects/setsof2/010b.jpg	10	1!	Old	1.425	0
