onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
192.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	2@	Similar	1.496	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	2@	Similar	1.061	0
199.5	3.5	First	stimuli/objects/setsof2/145b.jpg	145	5%	None	1.738	0
203.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	1.162	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	0.861	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1447.JPG	0	5%	None	1.737	0
213.5	3.5	Repeat	stimuli/objects/setsof2/010b.jpg	10	1!	Old	0.874	0
217.0	3.5	Lure	stimuli/objects/setsof2/145a.jpg	145	5%	None	1.736	2
220.5	3.5	Repeat	stimuli/objects/setsof2/130b.jpg	130	1!	Old	1.233	0
224.0	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	0.918	0
227.5	3.5	Lure	stimuli/objects/setsof2/077a.jpg	77	5%	None	1.736	5
231.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	1.015	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	1.603	0
238.0	3.5	Repeat	stimuli/objects/setsof2/109b.jpg	109	1!	Old	0.988	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1243.JPG	0	3#	New	1.109	0
245.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.102	0
248.5	3.5	Lure	stimuli/objects/setsof2/065b.jpg	65	1!	Old	0.985	2
252.0	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	0.911	0
255.5	3.5	First	stimuli/objects/setsof2/009b.jpg	9	3#	New	0.934	0
259.0	3.5	Lure	stimuli/objects/setsof2/073a.jpg	73	1!	Old	1.105	4
262.5	3.5	Foil	stimuli/objects/foils/foil_1426.JPG	0	3#	New	1.637	0
266.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	1.281	0
269.5	3.5	Lure	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.366	2
273.0	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	0.890	0
276.5	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	1.005	0
280.0	3.5	Repeat	stimuli/objects/setsof2/061b.jpg	61	1!	Old	1.461	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	1.557	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	5%	None	1.732	0
290.5	3.5	Lure	stimuli/objects/setsof2/009a.jpg	9	1!	Old	1.071	4
294.0	3.5	Lure	stimuli/objects/setsof2/039a.jpg	39	2@	Similar	1.134	1
297.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.244	0
301.0	3.5	Repeat	stimuli/objects/setsof2/146a.jpg	146	1!	Old	1.138	0
304.5	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	1.174	0
308.0	3.5	Lure	stimuli/objects/setsof2/006b.jpg	6	2@	Similar	1.305	2
311.5	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	0.964	0
315.0	3.5	Repeat	stimuli/objects/setsof2/044b.jpg	44	1!	Old	1.256	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1231.JPG	0	3#	New	1.414	0
322.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.862	0
325.5	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	1!	Old	1.036	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1183.JPG	0	5%	None	1.730	0
332.5	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.639	6
336.0	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	1.192	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	1.260	0
343.0	3.5	First	stimuli/objects/setsof2/046a.jpg	46	5%	None	1.729	0
346.5	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.333	4
350.0	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	1.184	0
353.5	3.5	Repeat	stimuli/objects/setsof2/036b.jpg	36	1!	Old	0.963	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	1.429	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1075.JPG	0	2@	Similar	1.251	0
364.0	3.5	Lure	stimuli/objects/setsof2/046b.jpg	46	2@	Similar	1.314	2
367.5	3.5	Repeat	stimuli/objects/setsof2/018a.jpg	18	5%	None	1.729	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1058.JPG	0	5%	None	1.728	0
