onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
280.0	3.5	Lure	stimuli/objects/setsof2/163a.jpg	163	5%	None	1.733	5
283.5	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	1!	Old	1.289	4
287.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.234	0
290.5	3.5	Repeat	stimuli/objects/setsof2/186a.jpg	186	5%	None	1.732	0
294.0	3.5	Repeat	stimuli/objects/setsof2/165b.jpg	165	1!	Old	1.507	0
297.5	3.5	First	stimuli/objects/setsof2/087b.jpg	87	3#	New	1.229	0
301.0	3.5	Repeat	stimuli/objects/setsof2/178a.jpg	178	1!	Old	1.527	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	1.112	0
308.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.679	0
311.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	1.087	0
315.0	3.5	Repeat	stimuli/objects/setsof2/087b.jpg	87	1!	Old	1.534	0
318.5	3.5	Lure	stimuli/objects/setsof2/059a.jpg	59	2@	Similar	1.141	1
322.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	2@	Similar	1.583	0
325.5	3.5	Lure	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.533	5
329.0	3.5	Lure	stimuli/objects/setsof2/147a.jpg	147	2@	Similar	1.706	1
332.5	3.5	Repeat	stimuli/objects/setsof2/099b.jpg	99	1!	Old	1.212	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1516.JPG	0	3#	New	1.048	0
339.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.289	0
343.0	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	2@	Similar	1.216	4
346.5	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	1.041	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1628.JPG	0	3#	New	1.165	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1547.JPG	0	5%	None	1.728	0
357.0	3.5	Repeat	stimuli/objects/setsof2/089b.jpg	89	5%	None	1.728	0
360.5	3.5	Repeat	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.404	0
364.0	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	1.006	3
367.5	3.5	Foil	stimuli/objects/foils/foil_1434.JPG	0	3#	New	0.734	0
371.0	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	5%	None	1.728	0
