onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
147.0	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	1.239	0
150.5	3.5	First	stimuli/objects/setsof2/057b.jpg	57	3#	New	1.434	0
154.0	3.5	Lure	stimuli/objects/setsof2/048b.jpg	48	2@	Similar	1.538	2
157.5	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	0.923	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.889	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1402.JPG	0	3#	New	1.348	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1564.JPG	0	3#	New	1.320	0
171.5	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	1.426	0
175.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	3#	New	1.360	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1335.JPG	0	3#	New	1.184	0
182.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.127	0
185.5	3.5	Repeat	stimuli/objects/setsof2/049a.jpg	49	1!	Old	0.828	0
189.0	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	0.922	0
192.5	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.775	0
196.0	3.5	Repeat	stimuli/objects/setsof2/063a.jpg	63	1!	Old	1.001	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1670.JPG	0	3#	New	0.941	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1498.JPG	0	3#	New	1.118	0
206.5	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	1.079	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.727	0
213.5	3.5	Repeat	stimuli/objects/setsof2/056b.jpg	56	5%	None	1.734	0
217.0	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	1.069	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1648.JPG	0	3#	New	1.014	0
224.0	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	1.144	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.794	0
231.0	3.5	Lure	stimuli/objects/setsof2/057a.jpg	57	1!	Old	1.474	4
234.5	3.5	First	stimuli/objects/setsof2/103a.jpg	103	3#	New	1.224	0
238.0	3.5	Repeat	stimuli/objects/setsof2/125a.jpg	125	1!	Old	1.093	0
241.5	3.5	Lure	stimuli/objects/setsof2/005b.jpg	5	5%	None	1.733	3
245.0	3.5	First	stimuli/objects/setsof2/122b.jpg	122	3#	New	1.048	0
248.5	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	2@	Similar	1.215	1
252.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.733	0
255.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	1.036	0
259.0	3.5	Lure	stimuli/objects/setsof2/099a.jpg	99	2@	Similar	1.078	6
262.5	3.5	Foil	stimuli/objects/foils/foil_1385.JPG	0	3#	New	0.910	0
266.0	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	0.670	0
269.5	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	1.329	0
273.0	3.5	Repeat	stimuli/objects/setsof2/174b.jpg	174	5%	None	1.731	0
276.5	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.943	0
280.0	3.5	Repeat	stimuli/objects/setsof2/104b.jpg	104	1!	Old	1.168	0
283.5	3.5	Repeat	stimuli/objects/setsof2/100b.jpg	100	1!	Old	0.907	0
287.0	3.5	First	stimuli/objects/setsof2/092a.jpg	92	3#	New	0.799	0
290.5	3.5	Repeat	stimuli/objects/setsof2/120b.jpg	120	1!	Old	0.889	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1512.JPG	0	3#	New	1.131	0
297.5	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.722	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1167.JPG	0	3#	New	0.608	0
304.5	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	3#	New	1.403	1
308.0	3.5	Lure	stimuli/objects/setsof2/144b.jpg	144	1!	Old	1.278	3
311.5	3.5	Lure	stimuli/objects/setsof2/060b.jpg	60	5%	None	1.728	3
315.0	3.5	Repeat	stimuli/objects/setsof2/122b.jpg	122	5%	None	1.728	0
318.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	0.915	0
322.0	3.5	Lure	stimuli/objects/setsof2/152a.jpg	152	3#	New	1.060	1
325.5	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	0.994	0
329.0	3.5	First	stimuli/objects/setsof2/027a.jpg	27	5%	None	1.727	0
332.5	3.5	Lure	stimuli/objects/setsof2/009b.jpg	9	2@	Similar	1.200	4
336.0	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	0.676	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1411.JPG	0	3#	New	1.312	0
343.0	3.5	Repeat	stimuli/objects/setsof2/192a.jpg	192	2@	Similar	1.263	0
346.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.729	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	1.664	0
353.5	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	0.900	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1493.JPG	0	3#	New	0.798	0
360.5	3.5	Lure	stimuli/objects/setsof2/092b.jpg	92	3#	New	1.388	6
364.0	3.5	Lure	stimuli/objects/setsof2/027b.jpg	27	1!	Old	0.776	6
367.5	3.5	Lure	stimuli/objects/setsof2/141b.jpg	141	2@	Similar	1.299	3
371.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	5%	None	1.725	0
