onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
161.0	3.5	Repeat	stimuli/objects/setsof2/105a.jpg	105	5%	None	1.738	0
164.5	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	1.104	0
168.0	3.5	Lure	stimuli/objects/setsof2/103b.jpg	103	2@	Similar	0.950	1
171.5	3.5	Foil	stimuli/objects/foils/foil_1384.JPG	0	3#	New	1.021	0
175.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	0.745	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1232.JPG	0	5%	None	1.737	0
182.0	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	0.955	0
185.5	3.5	Repeat	stimuli/objects/setsof2/101b.jpg	101	1!	Old	0.923	0
189.0	3.5	Repeat	stimuli/objects/setsof2/061a.jpg	61	1!	Old	0.881	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1005.jpg	0	5%	None	1.736	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	0.932	0
199.5	3.5	First	stimuli/objects/setsof2/183a.jpg	183	3#	New	0.981	0
203.0	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.713	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	1.212	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.911	0
213.5	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	0.779	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	0.707	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	1.139	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	1.042	0
227.5	3.5	Lure	stimuli/objects/setsof2/155a.jpg	155	5%	None	1.734	3
231.0	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	0.741	0
234.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	0.899	0
238.0	3.5	Lure	stimuli/objects/setsof2/044a.jpg	44	5%	None	1.733	3
241.5	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	0.914	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1139.JPG	0	3#	New	1.095	0
248.5	3.5	Lure	stimuli/objects/setsof2/185b.jpg	185	2@	Similar	1.508	1
252.0	3.5	First	stimuli/objects/setsof2/119a.jpg	119	5%	None	1.733	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	3#	New	0.885	0
259.0	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	0.584	0
262.5	3.5	Repeat	stimuli/objects/setsof2/183a.jpg	183	1!	Old	0.993	0
266.0	3.5	Repeat	stimuli/objects/setsof2/080a.jpg	80	1!	Old	0.867	0
269.5	3.5	Repeat	stimuli/objects/setsof2/106a.jpg	106	1!	Old	0.758	0
273.0	3.5	Repeat	stimuli/objects/setsof2/017a.jpg	17	1!	Old	0.810	0
276.5	3.5	First	stimuli/objects/setsof2/051a.jpg	51	3#	New	0.843	0
280.0	3.5	First	stimuli/objects/setsof2/073a.jpg	73	3#	New	0.738	0
283.5	3.5	Lure	stimuli/objects/setsof2/175a.jpg	175	1!	Old	0.826	5
287.0	3.5	Lure	stimuli/objects/setsof2/141a.jpg	141	2@	Similar	0.943	3
290.5	3.5	Repeat	stimuli/objects/setsof2/025b.jpg	25	1!	Old	0.892	0
294.0	3.5	First	stimuli/objects/setsof2/012b.jpg	12	3#	New	0.926	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	1.480	0
301.0	3.5	First	stimuli/objects/setsof2/180a.jpg	180	5%	None	1.729	0
304.5	3.5	Lure	stimuli/objects/setsof2/070a.jpg	70	5%	None	1.729	5
308.0	3.5	First	stimuli/objects/setsof2/187a.jpg	187	3#	New	0.795	0
311.5	3.5	Foil	stimuli/objects/foils/foil_1034.JPG	0	3#	New	1.064	0
315.0	3.5	Repeat	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.238	0
318.5	3.5	First	stimuli/objects/setsof2/127b.jpg	127	3#	New	1.392	0
322.0	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	1!	Old	1.037	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	0.695	0
329.0	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	1.703	0
332.5	3.5	Repeat	stimuli/objects/setsof2/180a.jpg	180	1!	Old	1.148	0
336.0	3.5	Lure	stimuli/objects/setsof2/073b.jpg	73	1!	Old	0.933	4
339.5	3.5	Lure	stimuli/objects/setsof2/113a.jpg	113	1!	Old	0.804	6
343.0	3.5	Lure	stimuli/objects/setsof2/187b.jpg	187	1!	Old	0.771	1
346.5	3.5	Repeat	stimuli/objects/setsof2/051a.jpg	51	5%	None	1.726	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1320.JPG	0	3#	New	0.623	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	0.775	0
357.0	3.5	Lure	stimuli/objects/setsof2/012a.jpg	12	1!	Old	0.933	1
360.5	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	0.689	0
364.0	3.5	Lure	stimuli/objects/setsof2/124b.jpg	124	2@	Similar	1.189	1
367.5	3.5	Foil	stimuli/objects/foils/foil_1319.JPG	0	3#	New	0.736	0
371.0	3.5	Lure	stimuli/objects/setsof2/127a.jpg	127	2@	Similar	1.641	4
