onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
290.5	3.5	Lure	stimuli/objects/setsof2/033a.jpg	33	2@	Similar	1.618	4
294.0	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	1.383	0
297.5	3.5	First	stimuli/objects/setsof2/132a.jpg	132	3#	New	1.091	0
301.0	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	1!	Old	1.261	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	0.814	0
308.0	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	1.138	0
311.5	3.5	Repeat	stimuli/objects/setsof2/076a.jpg	76	1!	Old	1.126	0
315.0	3.5	Repeat	stimuli/objects/setsof2/166b.jpg	166	1!	Old	1.257	0
318.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.886	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	1.504	0
325.5	3.5	Lure	stimuli/objects/setsof2/075b.jpg	75	1!	Old	1.596	5
329.0	3.5	First	stimuli/objects/setsof2/008a.jpg	8	3#	New	0.852	0
332.5	3.5	Lure	stimuli/objects/setsof2/152b.jpg	152	2@	Similar	1.048	1
336.0	3.5	Foil	stimuli/objects/foils/foil_1585.JPG	0	3#	New	0.905	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1180.JPG	0	3#	New	1.037	0
343.0	3.5	Lure	stimuli/objects/setsof2/001a.jpg	1	1!	Old	1.590	3
346.5	3.5	Repeat	stimuli/objects/setsof2/149a.jpg	149	1!	Old	1.136	0
350.0	3.5	Lure	stimuli/objects/setsof2/139b.jpg	139	1!	Old	1.625	5
353.5	3.5	Lure	stimuli/objects/setsof2/180b.jpg	180	5%	None	1.727	6
357.0	3.5	Foil	stimuli/objects/foils/foil_1275.JPG	0	3#	New	0.962	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1468.JPG	0	3#	New	1.080	0
364.0	3.5	Lure	stimuli/objects/setsof2/008b.jpg	8	2@	Similar	1.625	3
367.5	3.5	Lure	stimuli/objects/setsof2/132b.jpg	132	2@	Similar	1.376	3
371.0	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	3#	New	0.951	0
