onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
171.5	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	1.216	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	1.005	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1178.JPG	0	3#	New	1.002	0
182.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	1.265	0
185.5	3.5	Lure	stimuli/objects/setsof2/123a.jpg	123	5%	None	1.735	2
189.0	3.5	Repeat	stimuli/objects/setsof2/094b.jpg	94	5%	None	1.735	0
192.5	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	1.501	0
196.0	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.982	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1711.JPG	0	3#	New	0.923	0
203.0	3.5	First	stimuli/objects/setsof2/168a.jpg	168	3#	New	0.788	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1555.JPG	0	3#	New	0.905	0
210.0	3.5	Lure	stimuli/objects/setsof2/015a.jpg	15	2@	Similar	1.297	2
213.5	3.5	First	stimuli/objects/setsof2/127a.jpg	127	3#	New	1.620	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	3#	New	1.403	0
220.5	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	1.109	0
224.0	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	0.868	0
227.5	3.5	Lure	stimuli/objects/setsof2/074b.jpg	74	1!	Old	1.403	6
231.0	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	0.952	0
234.5	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	1.314	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1456.JPG	0	3#	New	1.417	0
241.5	3.5	Lure	stimuli/objects/setsof2/134b.jpg	134	5%	None	1.732	1
245.0	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	1.574	0
248.5	3.5	Repeat	stimuli/objects/setsof2/168a.jpg	168	3#	New	1.722	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1654.JPG	0	3#	New	1.720	0
255.5	3.5	Lure	stimuli/objects/setsof2/127b.jpg	127	1!	Old	1.342	4
259.0	3.5	Repeat	stimuli/objects/setsof2/109a.jpg	109	1!	Old	1.238	0
262.5	3.5	First	stimuli/objects/setsof2/162b.jpg	162	3#	New	1.238	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1517.JPG	0	3#	New	1.199	0
269.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.868	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1101.JPG	0	3#	New	1.359	0
276.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	1.179	0
280.0	3.5	Repeat	stimuli/objects/setsof2/175a.jpg	175	1!	Old	1.033	0
283.5	3.5	Lure	stimuli/objects/setsof2/077b.jpg	77	3#	New	1.190	5
287.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	3#	New	1.001	0
290.5	3.5	Foil	stimuli/objects/foils/foil_1393.JPG	0	3#	New	1.036	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1038.JPG	0	3#	New	1.354	0
297.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	1.102	0
301.0	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	1!	Old	1.157	6
304.5	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.461	2
308.0	3.5	First	stimuli/objects/setsof2/017a.jpg	17	3#	New	0.774	0
311.5	3.5	Lure	stimuli/objects/setsof2/036b.jpg	36	2@	Similar	1.512	4
315.0	3.5	Lure	stimuli/objects/setsof2/162a.jpg	162	1!	Old	1.347	5
318.5	3.5	First	stimuli/objects/setsof2/027a.jpg	27	3#	New	1.070	0
322.0	3.5	Repeat	stimuli/objects/setsof2/043b.jpg	43	1!	Old	1.231	0
325.5	3.5	Repeat	stimuli/objects/setsof2/100a.jpg	100	1!	Old	1.268	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	0.813	0
332.5	3.5	First	stimuli/objects/setsof2/179b.jpg	179	3#	New	1.145	0
336.0	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	1.026	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	1.008	0
343.0	3.5	Lure	stimuli/objects/setsof2/017b.jpg	17	5%	None	1.725	1
346.5	3.5	Foil	stimuli/objects/foils/foil_1040.jpg	0	3#	New	0.972	0
350.0	3.5	Lure	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.469	6
353.5	3.5	Repeat	stimuli/objects/setsof2/027a.jpg	27	1!	Old	1.221	0
357.0	3.5	Repeat	stimuli/objects/setsof2/035b.jpg	35	1!	Old	1.632	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	1.196	0
364.0	3.5	Repeat	stimuli/objects/setsof2/179b.jpg	179	1!	Old	1.163	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1689.JPG	0	3#	New	1.092	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	0.813	0
