onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
273.0	3.5	Lure	stimuli/objects/setsof2/043a.jpg	43	1!	Old	1.053	5
276.5	3.5	First	stimuli/objects/setsof2/110a.jpg	110	3#	New	1.474	0
280.0	3.5	Lure	stimuli/objects/setsof2/096b.jpg	96	5%	None	1.736	4
283.5	3.5	Foil	stimuli/objects/foils/foil_1190.JPG	0	3#	New	1.063	0
287.0	3.5	First	stimuli/objects/setsof2/119a.jpg	119	5%	None	1.735	0
290.5	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	1!	Old	1.040	0
294.0	3.5	Repeat	stimuli/objects/setsof2/122a.jpg	122	1!	Old	1.456	0
297.5	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	0.930	0
301.0	3.5	Lure	stimuli/objects/setsof2/079b.jpg	79	2@	Similar	1.026	2
304.5	3.5	Lure	stimuli/objects/setsof2/002b.jpg	2	1!	Old	1.060	6
308.0	3.5	Foil	stimuli/objects/foils/foil_1272.JPG	0	3#	New	1.141	0
311.5	3.5	Repeat	stimuli/objects/setsof2/110a.jpg	110	1!	Old	1.214	0
315.0	3.5	First	stimuli/objects/setsof2/036b.jpg	36	3#	New	1.566	0
318.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	1.602	0
322.0	3.5	Lure	stimuli/objects/setsof2/124b.jpg	124	2@	Similar	1.144	1
325.5	3.5	Repeat	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.359	0
329.0	3.5	Repeat	stimuli/objects/setsof2/168b.jpg	168	1!	Old	1.247	0
332.5	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	1.544	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	1.609	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1015.jpg	0	3#	New	1.635	0
343.0	3.5	Repeat	stimuli/objects/setsof2/004b.jpg	4	1!	Old	1.143	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1420.JPG	0	3#	New	1.447	0
350.0	3.5	Repeat	stimuli/objects/setsof2/036b.jpg	36	1!	Old	1.059	0
353.5	3.5	Repeat	stimuli/objects/setsof2/181b.jpg	181	1!	Old	0.900	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	1.120	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	1.281	0
364.0	3.5	Lure	stimuli/objects/setsof2/038a.jpg	38	2@	Similar	1.177	5
367.5	3.5	Foil	stimuli/objects/foils/foil_1082.JPG	0	3#	New	1.322	0
371.0	3.5	Repeat	stimuli/objects/setsof2/112a.jpg	112	1!	Old	0.957	0
