onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
164.5	3.5	Foil	stimuli/objects/foils/foil_1437.JPG	0	3#	New	1.441	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1567.JPG	0	3#	New	1.278	0
171.5	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	1.305	0
175.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	1.532	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	1.166	0
182.0	3.5	Repeat	stimuli/objects/setsof2/054b.jpg	54	1!	Old	1.450	0
185.5	3.5	First	stimuli/objects/setsof2/020b.jpg	20	5%	None	1.738	0
189.0	3.5	Repeat	stimuli/objects/setsof2/169b.jpg	169	5%	None	1.738	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1406.JPG	0	3#	New	1.354	0
196.0	3.5	Lure	stimuli/objects/setsof2/135a.jpg	135	5%	None	1.737	1
199.5	3.5	Foil	stimuli/objects/foils/foil_1424.JPG	0	3#	New	1.428	0
203.0	3.5	First	stimuli/objects/setsof2/023b.jpg	23	3#	New	1.327	0
206.5	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.400	0
210.0	3.5	Lure	stimuli/objects/setsof2/081a.jpg	81	2@	Similar	1.458	1
213.5	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	1!	Old	1.423	0
217.0	3.5	Repeat	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.329	0
220.5	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	5%	None	1.735	2
224.0	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	1.193	0
227.5	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	5%	None	1.735	3
231.0	3.5	Lure	stimuli/objects/setsof2/138b.jpg	138	2@	Similar	1.711	2
234.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	1.023	0
238.0	3.5	Repeat	stimuli/objects/setsof2/024a.jpg	24	5%	None	1.735	0
241.5	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.499	4
245.0	3.5	First	stimuli/objects/setsof2/106b.jpg	106	5%	None	1.734	0
248.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	0.951	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1559.JPG	0	3#	New	1.639	0
255.5	3.5	Repeat	stimuli/objects/setsof2/069b.jpg	69	1!	Old	1.254	0
259.0	3.5	First	stimuli/objects/setsof2/028b.jpg	28	3#	New	1.634	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	1.490	0
266.0	3.5	First	stimuli/objects/setsof2/192b.jpg	192	5%	None	1.733	0
269.5	3.5	Lure	stimuli/objects/setsof2/062b.jpg	62	1!	Old	1.347	2
273.0	3.5	Lure	stimuli/objects/setsof2/037b.jpg	37	1!	Old	1.220	6
276.5	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	1.192	0
280.0	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	5%	None	1.732	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	0.823	0
287.0	3.5	Lure	stimuli/objects/setsof2/173a.jpg	173	5%	None	1.731	1
290.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	0.925	0
294.0	3.5	Repeat	stimuli/objects/setsof2/028b.jpg	28	1!	Old	1.505	0
297.5	3.5	First	stimuli/objects/setsof2/057a.jpg	57	3#	New	0.768	0
301.0	3.5	Lure	stimuli/objects/setsof2/167a.jpg	167	5%	None	1.731	3
304.5	3.5	Repeat	stimuli/objects/setsof2/106b.jpg	106	1!	Old	1.348	0
308.0	3.5	Lure	stimuli/objects/setsof2/192a.jpg	192	2@	Similar	1.248	2
311.5	3.5	Repeat	stimuli/objects/setsof2/182b.jpg	182	1!	Old	1.201	0
315.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	1.494	0
318.5	3.5	First	stimuli/objects/setsof2/016b.jpg	16	5%	None	1.730	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	1.079	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1574.JPG	0	3#	New	1.470	0
329.0	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	0.993	0
332.5	3.5	Repeat	stimuli/objects/setsof2/057a.jpg	57	5%	None	1.728	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	3#	New	1.058	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	5%	None	1.728	0
343.0	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	2@	Similar	1.595	3
346.5	3.5	Repeat	stimuli/objects/setsof2/108a.jpg	108	5%	None	1.728	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	0.975	0
353.5	3.5	Repeat	stimuli/objects/setsof2/016b.jpg	16	2@	Similar	1.681	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	1.226	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1679.jpg	0	5%	None	1.727	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1581.JPG	0	3#	New	1.362	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1384.JPG	0	3#	New	1.577	0
371.0	3.5	Repeat	stimuli/objects/setsof2/125b.jpg	125	1!	Old	1.663	0
