onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
234.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.827	0
238.0	3.5	Repeat	stimuli/objects/setsof2/118a.jpg	118	1!	Old	0.957	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	1.435	0
245.0	3.5	First	stimuli/objects/setsof2/165a.jpg	165	3#	New	0.787	0
248.5	3.5	Lure	stimuli/objects/setsof2/161a.jpg	161	2@	Similar	1.732	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1023.jpg	0	3#	New	0.635	0
255.5	3.5	First	stimuli/objects/setsof2/126b.jpg	126	3#	New	0.668	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.491	0
262.5	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	1!	Old	0.878	0
266.0	3.5	First	stimuli/objects/setsof2/163a.jpg	163	3#	New	0.720	0
269.5	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	0.828	0
273.0	3.5	Repeat	stimuli/objects/setsof2/094b.jpg	94	1!	Old	0.956	0
276.5	3.5	First	stimuli/objects/setsof2/129b.jpg	129	3#	New	0.686	0
280.0	3.5	Foil	stimuli/objects/foils/foil_1559.JPG	0	3#	New	1.593	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1590.jpg	0	3#	New	0.705	0
287.0	3.5	Repeat	stimuli/objects/setsof2/165a.jpg	165	1!	Old	0.774	0
290.5	3.5	Repeat	stimuli/objects/setsof2/151a.jpg	151	1!	Old	0.793	0
294.0	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.637	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1452.JPG	0	3#	New	0.649	0
301.0	3.5	First	stimuli/objects/setsof2/149b.jpg	149	3#	New	0.629	0
304.5	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	1!	Old	0.868	0
308.0	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.799	0
311.5	3.5	Foil	stimuli/objects/foils/foil_1152.JPG	0	3#	New	0.958	0
315.0	3.5	Lure	stimuli/objects/setsof2/087a.jpg	87	3#	New	0.647	1
318.5	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.937	0
322.0	3.5	Repeat	stimuli/objects/setsof2/132a.jpg	132	1!	Old	1.194	0
325.5	3.5	Lure	stimuli/objects/setsof2/126a.jpg	126	1!	Old	0.945	5
329.0	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	0.759	0
332.5	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	1!	Old	0.823	0
336.0	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.609	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	0.754	0
343.0	3.5	Lure	stimuli/objects/setsof2/163b.jpg	163	2@	Similar	1.381	5
346.5	3.5	Lure	stimuli/objects/setsof2/129a.jpg	129	1!	Old	0.794	4
350.0	3.5	Repeat	stimuli/objects/setsof2/133b.jpg	133	1!	Old	0.844	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1677.JPG	0	3#	New	0.677	0
357.0	3.5	Repeat	stimuli/objects/setsof2/026a.jpg	26	1!	Old	0.750	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	3#	New	0.945	0
364.0	3.5	Lure	stimuli/objects/setsof2/141b.jpg	141	2@	Similar	1.138	3
367.5	3.5	Foil	stimuli/objects/foils/foil_1008.jpg	0	3#	New	0.786	0
371.0	3.5	Lure	stimuli/objects/setsof2/052b.jpg	52	1!	Old	0.780	4
