onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
206.5	3.5	Foil	stimuli/objects/foils/foil_1662.JPG	0	2@	Similar	1.416	0
210.0	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	1!	Old	1.034	6
213.5	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	1.346	0
217.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	5%	None	1.735	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	1.635	0
224.0	3.5	First	stimuli/objects/setsof2/027a.jpg	27	3#	New	0.946	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1572.JPG	0	3#	New	1.116	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1379.JPG	0	3#	New	1.391	0
234.5	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.298	0
238.0	3.5	Lure	stimuli/objects/setsof2/076b.jpg	76	2@	Similar	1.071	1
241.5	3.5	Repeat	stimuli/objects/setsof2/072b.jpg	72	1!	Old	0.936	0
245.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.833	0
248.5	3.5	Lure	stimuli/objects/setsof2/190b.jpg	190	1!	Old	1.458	3
252.0	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	5%	None	1.733	0
255.5	3.5	First	stimuli/objects/setsof2/175b.jpg	175	3#	New	1.155	0
259.0	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	1.332	0
262.5	3.5	Repeat	stimuli/objects/setsof2/027a.jpg	27	1!	Old	1.473	0
266.0	3.5	First	stimuli/objects/setsof2/001a.jpg	1	3#	New	0.750	0
269.5	3.5	Lure	stimuli/objects/setsof2/057b.jpg	57	1!	Old	0.870	4
273.0	3.5	Foil	stimuli/objects/foils/foil_1521.JPG	0	3#	New	0.821	0
276.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	1.438	0
280.0	3.5	Lure	stimuli/objects/setsof2/169a.jpg	169	5%	None	1.732	5
283.5	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	1.206	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	0.765	0
290.5	3.5	First	stimuli/objects/setsof2/174b.jpg	174	3#	New	0.862	0
294.0	3.5	Lure	stimuli/objects/setsof2/175a.jpg	175	2@	Similar	1.322	5
297.5	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	2@	Similar	1.494	0
301.0	3.5	Repeat	stimuli/objects/setsof2/001a.jpg	1	1!	Old	1.101	0
304.5	3.5	Lure	stimuli/objects/setsof2/058b.jpg	58	2@	Similar	1.185	2
308.0	3.5	First	stimuli/objects/setsof2/017b.jpg	17	3#	New	0.786	0
311.5	3.5	Repeat	stimuli/objects/setsof2/066a.jpg	66	1!	Old	1.367	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	0.756	0
318.5	3.5	First	stimuli/objects/setsof2/044b.jpg	44	5%	None	1.730	0
322.0	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	1.512	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1220.JPG	0	3#	New	1.056	0
329.0	3.5	First	stimuli/objects/setsof2/173a.jpg	173	5%	None	1.730	0
332.5	3.5	Repeat	stimuli/objects/setsof2/018b.jpg	18	5%	None	1.730	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1549.JPG	0	3#	New	1.354	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1233.JPG	0	2@	Similar	1.567	0
343.0	3.5	Repeat	stimuli/objects/setsof2/017b.jpg	17	1!	Old	1.251	0
346.5	3.5	Lure	stimuli/objects/setsof2/036b.jpg	36	1!	Old	1.453	4
350.0	3.5	Repeat	stimuli/objects/setsof2/142a.jpg	142	2@	Similar	1.183	0
353.5	3.5	Repeat	stimuli/objects/setsof2/160b.jpg	160	5%	None	1.728	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1066.JPG	0	3#	New	0.914	0
360.5	3.5	Lure	stimuli/objects/setsof2/174a.jpg	174	1!	Old	1.126	6
364.0	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	1.678	0
367.5	3.5	Repeat	stimuli/objects/setsof2/044b.jpg	44	1!	Old	0.982	0
371.0	3.5	Repeat	stimuli/objects/setsof2/173a.jpg	173	1!	Old	1.072	0
