onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
262.5	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	0.866	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1249.JPG	0	3#	New	1.105	0
269.5	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.649	0
273.0	3.5	Lure	stimuli/objects/setsof2/104b.jpg	104	2@	Similar	1.655	3
276.5	3.5	Lure	stimuli/objects/setsof2/019a.jpg	19	2@	Similar	0.972	3
280.0	3.5	Repeat	stimuli/objects/setsof2/135b.jpg	135	1!	Old	1.022	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	0.856	0
287.0	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	1.094	0
290.5	3.5	First	stimuli/objects/setsof2/155b.jpg	155	3#	New	1.507	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1002.jpg	0	3#	New	0.596	0
297.5	3.5	Repeat	stimuli/objects/setsof2/151a.jpg	151	1!	Old	1.697	0
301.0	3.5	First	stimuli/objects/setsof2/017b.jpg	17	5%	None	1.733	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1658.JPG	0	3#	New	0.927	0
308.0	3.5	Lure	stimuli/objects/setsof2/179b.jpg	179	1!	Old	0.890	6
311.5	3.5	Repeat	stimuli/objects/setsof2/032a.jpg	32	3#	New	1.176	0
315.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	1.240	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1193.JPG	0	3#	New	0.995	0
322.0	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	1.612	0
325.5	3.5	Repeat	stimuli/objects/setsof2/171b.jpg	171	1!	Old	0.903	0
329.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.985	0
332.5	3.5	Lure	stimuli/objects/setsof2/191a.jpg	191	1!	Old	0.947	5
336.0	3.5	Lure	stimuli/objects/setsof2/081a.jpg	81	2@	Similar	1.303	1
339.5	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	1.062	0
343.0	3.5	Repeat	stimuli/objects/setsof2/155b.jpg	155	1!	Old	0.942	0
346.5	3.5	Lure	stimuli/objects/setsof2/122b.jpg	122	2@	Similar	1.685	3
350.0	3.5	Foil	stimuli/objects/foils/foil_1395.JPG	0	3#	New	1.007	0
353.5	3.5	Lure	stimuli/objects/setsof2/022a.jpg	22	5%	None	1.729	5
357.0	3.5	Foil	stimuli/objects/foils/foil_1331.JPG	0	3#	New	0.704	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	5%	None	1.729	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	0.834	0
367.5	3.5	Repeat	stimuli/objects/setsof2/017b.jpg	17	1!	Old	0.945	0
371.0	3.5	Lure	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.934	6
