onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
252.0	3.5	Foil	stimuli/objects/foils/foil_1594.JPG	0	3#	New	0.978	0
255.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	3#	New	0.962	0
259.0	3.5	Repeat	stimuli/objects/setsof2/140a.jpg	140	1!	Old	1.040	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1404.jpg	0	3#	New	0.989	0
266.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.789	0
269.5	3.5	Repeat	stimuli/objects/setsof2/183b.jpg	183	1!	Old	1.151	0
273.0	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	1!	Old	0.954	0
276.5	3.5	First	stimuli/objects/setsof2/023a.jpg	23	3#	New	0.843	0
280.0	3.5	Lure	stimuli/objects/setsof2/115a.jpg	115	2@	Similar	1.681	1
283.5	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.961	0
287.0	3.5	First	stimuli/objects/setsof2/123a.jpg	123	3#	New	0.784	0
290.5	3.5	Repeat	stimuli/objects/setsof2/077b.jpg	77	5%	None	1.736	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.729	0
297.5	3.5	Lure	stimuli/objects/setsof2/109a.jpg	109	2@	Similar	1.374	3
301.0	3.5	Repeat	stimuli/objects/setsof2/065b.jpg	65	2@	Similar	1.733	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1490.JPG	0	3#	New	0.744	0
308.0	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.785	0
311.5	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	0.933	0
315.0	3.5	First	stimuli/objects/setsof2/101b.jpg	101	3#	New	0.797	0
318.5	3.5	Lure	stimuli/objects/setsof2/041a.jpg	41	1!	Old	1.096	6
322.0	3.5	First	stimuli/objects/setsof2/096b.jpg	96	3#	New	0.849	0
325.5	3.5	Lure	stimuli/objects/setsof2/088b.jpg	88	2@	Similar	1.429	3
329.0	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	1.143	0
332.5	3.5	Lure	stimuli/objects/setsof2/071a.jpg	71	1!	Old	1.321	5
336.0	3.5	Foil	stimuli/objects/foils/foil_1293.JPG	0	5%	None	1.734	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1276.JPG	0	3#	New	1.288	0
343.0	3.5	Repeat	stimuli/objects/setsof2/101b.jpg	101	1!	Old	1.120	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	5%	None	1.734	0
350.0	3.5	Repeat	stimuli/objects/setsof2/143a.jpg	143	1!	Old	0.950	0
353.5	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	1.045	0
357.0	3.5	Repeat	stimuli/objects/setsof2/123a.jpg	123	1!	Old	0.985	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1499.JPG	0	2@	Similar	1.484	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1093.JPG	0	3#	New	0.908	0
367.5	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	1!	Old	1.166	0
371.0	3.5	Lure	stimuli/objects/setsof2/069a.jpg	69	2@	Similar	1.334	2
