onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
189.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	0.902	0
192.5	3.5	First	stimuli/objects/setsof2/140a.jpg	140	3#	New	1.462	0
196.0	3.5	Repeat	stimuli/objects/setsof2/107a.jpg	107	1!	Old	1.000	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.872	0
203.0	3.5	First	stimuli/objects/setsof2/098b.jpg	98	3#	New	1.044	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.018	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	1.235	0
213.5	3.5	Repeat	stimuli/objects/setsof2/170a.jpg	170	1!	Old	1.021	0
217.0	3.5	First	stimuli/objects/setsof2/081b.jpg	81	3#	New	0.756	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1660.jpg	0	3#	New	1.031	0
224.0	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	1.373	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	0.847	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1524.JPG	0	5%	None	1.734	0
234.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	5%	None	1.734	0
238.0	3.5	Repeat	stimuli/objects/setsof2/046a.jpg	46	1!	Old	1.000	0
241.5	3.5	Lure	stimuli/objects/setsof2/181b.jpg	181	5%	None	1.734	4
245.0	3.5	Foil	stimuli/objects/foils/foil_1701.JPG	0	3#	New	1.055	0
248.5	3.5	Repeat	stimuli/objects/setsof2/081b.jpg	81	1!	Old	1.283	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1297.JPG	0	3#	New	0.961	0
255.5	3.5	First	stimuli/objects/setsof2/048a.jpg	48	3#	New	1.271	0
259.0	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.929	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1712.JPG	0	3#	New	0.963	0
266.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.789	0
269.5	3.5	Lure	stimuli/objects/setsof2/185a.jpg	185	5%	None	1.732	1
273.0	3.5	Repeat	stimuli/objects/setsof2/098b.jpg	98	1!	Old	0.987	0
276.5	3.5	First	stimuli/objects/setsof2/158b.jpg	158	3#	New	0.935	0
280.0	3.5	Lure	stimuli/objects/setsof2/062a.jpg	62	3#	New	0.948	2
283.5	3.5	Foil	stimuli/objects/foils/foil_1383.JPG	0	3#	New	1.028	0
287.0	3.5	First	stimuli/objects/setsof2/176a.jpg	176	3#	New	0.769	0
290.5	3.5	Repeat	stimuli/objects/setsof2/128a.jpg	128	1!	Old	0.954	0
294.0	3.5	Lure	stimuli/objects/setsof2/166a.jpg	166	2@	Similar	1.040	5
297.5	3.5	First	stimuli/objects/setsof2/005a.jpg	5	3#	New	0.777	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1710.JPG	0	3#	New	1.327	0
304.5	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	1!	Old	1.318	0
308.0	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	0.976	0
311.5	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.838	0
315.0	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	3#	New	1.623	2
318.5	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.796	0
322.0	3.5	Repeat	stimuli/objects/setsof2/163a.jpg	163	1!	Old	0.999	0
325.5	3.5	Repeat	stimuli/objects/setsof2/048a.jpg	48	5%	None	1.729	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1144.JPG	0	3#	New	0.792	0
332.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	0.761	0
336.0	3.5	Lure	stimuli/objects/setsof2/140b.jpg	140	3#	New	0.807	6
339.5	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	1.030	0
343.0	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	3#	New	1.285	2
346.5	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	2@	Similar	1.651	0
350.0	3.5	Lure	stimuli/objects/setsof2/158a.jpg	158	5%	None	1.727	6
353.5	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	3#	New	0.747	0
357.0	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.078	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	0.910	0
364.0	3.5	Lure	stimuli/objects/setsof2/052b.jpg	52	2@	Similar	0.963	4
367.5	3.5	Repeat	stimuli/objects/setsof2/005a.jpg	5	1!	Old	1.339	0
371.0	3.5	Repeat	stimuli/objects/setsof2/164b.jpg	164	1!	Old	0.910	0
