onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
84.0	3.5	Foil	stimuli/objects/foils/foil_1126.JPG	0	3#	New	0.794	0
87.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	1.041	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1288.jpg	0	3#	New	1.116	0
94.5	3.5	First	stimuli/objects/setsof2/103b.jpg	103	3#	New	1.397	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	0.984	0
101.5	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	1!	Old	1.008	0
105.0	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	0.868	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1361.JPG	0	3#	New	1.255	0
112.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	1!	Old	1.219	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1173.JPG	0	5%	None	1.738	0
119.0	3.5	Repeat	stimuli/objects/setsof2/146a.jpg	146	1!	Old	1.547	0
122.5	3.5	Repeat	stimuli/objects/setsof2/103b.jpg	103	1!	Old	0.865	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	1.120	0
129.5	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	0.836	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1024.jpg	0	3#	New	0.918	0
136.5	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	0.850	0
140.0	3.5	First	stimuli/objects/setsof2/094b.jpg	94	3#	New	1.020	0
143.5	3.5	Lure	stimuli/objects/setsof2/083b.jpg	83	2@	Similar	1.405	2
147.0	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	1.021	0
150.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	1!	Old	1.314	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	3#	New	0.751	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1175.JPG	0	3#	New	1.500	0
161.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.942	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	3#	New	0.829	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1137.JPG	0	5%	None	1.735	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1205.JPG	0	3#	New	0.887	0
175.0	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	1.046	0
178.5	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	5%	None	1.736	0
182.0	3.5	First	stimuli/objects/setsof2/101b.jpg	101	3#	New	1.160	0
185.5	3.5	Repeat	stimuli/objects/setsof2/094b.jpg	94	1!	Old	1.005	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1036.JPG	0	3#	New	1.499	0
192.5	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	1.653	0
196.0	3.5	Repeat	stimuli/objects/setsof2/130a.jpg	130	1!	Old	0.900	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	1.378	0
203.0	3.5	First	stimuli/objects/setsof2/084b.jpg	84	3#	New	0.830	0
206.5	3.5	Lure	stimuli/objects/setsof2/180b.jpg	180	5%	None	1.733	6
210.0	3.5	Foil	stimuli/objects/foils/foil_1583.JPG	0	3#	New	1.511	0
213.5	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	1.239	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1700.JPG	0	3#	New	1.468	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1100.JPG	0	3#	New	1.183	0
224.0	3.5	First	stimuli/objects/setsof2/055b.jpg	55	3#	New	1.207	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	5%	None	1.733	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	1.214	0
234.5	3.5	First	stimuli/objects/setsof2/008b.jpg	8	1!	Old	1.216	0
238.0	3.5	Lure	stimuli/objects/setsof2/142a.jpg	142	1!	Old	0.905	5
241.5	3.5	Lure	stimuli/objects/setsof2/026b.jpg	26	1!	Old	0.940	6
245.0	3.5	First	stimuli/objects/setsof2/184a.jpg	184	1!	Old	1.046	0
248.5	3.5	Lure	stimuli/objects/setsof2/076a.jpg	76	2@	Similar	1.412	1
252.0	3.5	Foil	stimuli/objects/foils/foil_1450.JPG	0	5%	None	1.731	0
255.5	3.5	First	stimuli/objects/setsof2/117a.jpg	117	3#	New	1.086	0
259.0	3.5	Repeat	stimuli/objects/setsof2/157a.jpg	157	1!	Old	0.990	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	5%	None	1.730	0
266.0	3.5	First	stimuli/objects/setsof2/099b.jpg	99	3#	New	1.202	0
269.5	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	1.223	0
273.0	3.5	Lure	stimuli/objects/setsof2/084a.jpg	84	2@	Similar	1.264	2
276.5	3.5	Repeat	stimuli/objects/setsof2/001b.jpg	1	1!	Old	0.986	0
280.0	3.5	Lure	stimuli/objects/setsof2/184b.jpg	184	1!	Old	1.125	5
283.5	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	0.981	0
287.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	1.088	0
290.5	3.5	Repeat	stimuli/objects/setsof2/117a.jpg	117	1!	Old	1.017	0
294.0	3.5	Lure	stimuli/objects/setsof2/055a.jpg	55	5%	None	1.728	1
297.5	3.5	First	stimuli/objects/setsof2/104b.jpg	104	3#	New	1.208	0
301.0	3.5	Repeat	stimuli/objects/setsof2/099b.jpg	99	1!	Old	0.985	0
304.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	1.670	0
308.0	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	1!	Old	0.863	0
311.5	3.5	Lure	stimuli/objects/setsof2/043b.jpg	43	1!	Old	0.990	5
315.0	3.5	Foil	stimuli/objects/foils/foil_1224.JPG	0	1!	Old	1.395	0
318.5	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	1.714	0
322.0	3.5	Lure	stimuli/objects/setsof2/101a.jpg	101	3#	New	1.688	2
325.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	5%	None	1.726	0
329.0	3.5	Foil	stimuli/objects/foils/foil_1365.jpg	0	3#	New	1.088	0
332.5	3.5	Repeat	stimuli/objects/setsof2/050b.jpg	50	1!	Old	1.255	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	3#	New	1.193	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1142.JPG	0	3#	New	0.797	0
343.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	1.055	0
346.5	3.5	Lure	stimuli/objects/setsof2/040a.jpg	40	1!	Old	0.993	5
350.0	3.5	Foil	stimuli/objects/foils/foil_1079.JPG	0	3#	New	1.103	0
353.5	3.5	Lure	stimuli/objects/setsof2/013a.jpg	13	2@	Similar	1.470	5
357.0	3.5	Repeat	stimuli/objects/setsof2/121b.jpg	121	1!	Old	0.951	0
360.5	3.5	Repeat	stimuli/objects/setsof2/090a.jpg	90	1!	Old	0.934	0
364.0	3.5	Repeat	stimuli/objects/setsof2/173b.jpg	173	1!	Old	0.793	0
367.5	3.5	Lure	stimuli/objects/setsof2/104a.jpg	104	2@	Similar	0.974	3
371.0	3.5	Foil	stimuli/objects/foils/foil_1111.JPG	0	5%	None	1.724	0
