onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
94.5	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	1.286	0
98.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	1.237	0
101.5	3.5	First	stimuli/objects/setsof2/142b.jpg	142	3#	New	1.317	0
105.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	5%	None	1.741	6
108.5	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	1.078	0
112.0	3.5	First	stimuli/objects/setsof2/071a.jpg	71	3#	New	1.516	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	5%	None	1.740	0
119.0	3.5	First	stimuli/objects/setsof2/145a.jpg	145	3#	New	0.834	0
122.5	3.5	Lure	stimuli/objects/setsof2/154b.jpg	154	2@	Similar	1.099	1
126.0	3.5	Foil	stimuli/objects/foils/foil_1569.JPG	0	3#	New	0.825	0
129.5	3.5	First	stimuli/objects/setsof2/084b.jpg	84	3#	New	1.185	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	0.987	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1304.JPG	0	3#	New	1.023	0
140.0	3.5	First	stimuli/objects/setsof2/096b.jpg	96	3#	New	1.134	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	1.110	0
147.0	3.5	Lure	stimuli/objects/setsof2/071b.jpg	71	1!	Old	1.273	5
150.5	3.5	Foil	stimuli/objects/foils/foil_1326.jpg	0	3#	New	1.064	0
154.0	3.5	First	stimuli/objects/setsof2/043a.jpg	43	3#	New	0.923	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1423.JPG	0	3#	New	1.059	0
161.0	3.5	Lure	stimuli/objects/setsof2/095a.jpg	95	1!	Old	1.612	6
164.5	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	0.781	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	0.868	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1256.JPG	0	3#	New	1.030	0
175.0	3.5	Repeat	stimuli/objects/setsof2/008b.jpg	8	1!	Old	1.000	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1442.JPG	0	3#	New	0.962	0
182.0	3.5	First	stimuli/objects/setsof2/061a.jpg	61	3#	New	0.861	0
185.5	3.5	Repeat	stimuli/objects/setsof2/136a.jpg	136	1!	Old	1.252	0
189.0	3.5	Lure	stimuli/objects/setsof2/145b.jpg	145	1!	Old	1.453	2
192.5	3.5	First	stimuli/objects/setsof2/028b.jpg	28	3#	New	0.942	0
196.0	3.5	First	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.087	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1177.JPG	0	3#	New	0.999	0
203.0	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	1.128	0
206.5	3.5	Repeat	stimuli/objects/setsof2/124b.jpg	124	1!	Old	1.120	0
210.0	3.5	Repeat	stimuli/objects/setsof2/096b.jpg	96	1!	Old	0.889	0
213.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	3#	New	0.716	0
217.0	3.5	Repeat	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.174	0
220.5	3.5	Repeat	stimuli/objects/setsof2/043a.jpg	43	1!	Old	1.025	0
224.0	3.5	First	stimuli/objects/setsof2/153b.jpg	153	3#	New	0.954	0
227.5	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.580	5
231.0	3.5	Foil	stimuli/objects/foils/foil_1667.JPG	0	3#	New	0.883	0
234.5	3.5	First	stimuli/objects/setsof2/186a.jpg	186	3#	New	0.957	0
238.0	3.5	Lure	stimuli/objects/setsof2/030a.jpg	30	2@	Similar	1.129	1
241.5	3.5	Repeat	stimuli/objects/setsof2/142b.jpg	142	1!	Old	0.964	0
245.0	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	1.683	0
248.5	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	5%	None	1.732	3
252.0	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	1.237	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1211.JPG	0	3#	New	0.908	0
259.0	3.5	Lure	stimuli/objects/setsof2/153a.jpg	153	2@	Similar	1.382	4
262.5	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	1!	Old	0.922	0
266.0	3.5	First	stimuli/objects/setsof2/104a.jpg	104	3#	New	0.953	0
269.5	3.5	Repeat	stimuli/objects/setsof2/084b.jpg	84	1!	Old	1.166	0
273.0	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	0.780	0
276.5	3.5	Repeat	stimuli/objects/setsof2/169a.jpg	169	1!	Old	1.219	0
280.0	3.5	Lure	stimuli/objects/setsof2/144b.jpg	144	5%	None	1.730	3
283.5	3.5	Foil	stimuli/objects/foils/foil_1329.JPG	0	3#	New	0.604	0
287.0	3.5	First	stimuli/objects/setsof2/189b.jpg	189	3#	New	1.324	0
290.5	3.5	Lure	stimuli/objects/setsof2/125b.jpg	125	2@	Similar	1.402	2
294.0	3.5	First	stimuli/objects/setsof2/027b.jpg	27	3#	New	0.864	0
297.5	3.5	First	stimuli/objects/setsof2/116b.jpg	116	3#	New	1.003	0
301.0	3.5	Repeat	stimuli/objects/setsof2/104a.jpg	104	1!	Old	1.387	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	0.919	0
308.0	3.5	First	stimuli/objects/setsof2/022b.jpg	22	3#	New	1.023	0
311.5	3.5	Repeat	stimuli/objects/setsof2/028b.jpg	28	1!	Old	1.598	0
315.0	3.5	Repeat	stimuli/objects/setsof2/186a.jpg	186	1!	Old	1.062	0
318.5	3.5	First	stimuli/objects/setsof2/092b.jpg	92	3#	New	0.846	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1169.JPG	0	3#	New	0.871	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1085.JPG	0	3#	New	0.827	0
329.0	3.5	First	stimuli/objects/setsof2/074b.jpg	74	3#	New	1.257	0
332.5	3.5	Lure	stimuli/objects/setsof2/027a.jpg	27	1!	Old	1.358	6
336.0	3.5	Foil	stimuli/objects/foils/foil_1388.JPG	0	3#	New	0.672	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1348.JPG	0	3#	New	0.823	0
343.0	3.5	Repeat	stimuli/objects/setsof2/022b.jpg	22	1!	Old	0.810	0
346.5	3.5	Lure	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.018	4
350.0	3.5	Repeat	stimuli/objects/setsof2/189b.jpg	189	1!	Old	0.855	0
353.5	3.5	Lure	stimuli/objects/setsof2/092a.jpg	92	1!	Old	1.034	6
357.0	3.5	Foil	stimuli/objects/foils/foil_1273.JPG	0	3#	New	1.006	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	0.841	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	3#	New	1.109	0
367.5	3.5	Lure	stimuli/objects/setsof2/074a.jpg	74	1!	Old	1.011	6
371.0	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	3#	New	0.877	0
