onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
171.5	3.5	First	stimuli/objects/setsof2/114b.jpg	114	5%	None	1.734	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1070.JPG	0	3#	New	0.703	0
178.5	3.5	Repeat	stimuli/objects/setsof2/184b.jpg	184	1!	Old	0.770	0
182.0	3.5	Repeat	stimuli/objects/setsof2/025b.jpg	25	1!	Old	0.832	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	0.773	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1651.JPG	0	3#	New	1.160	0
192.5	3.5	First	stimuli/objects/setsof2/007b.jpg	7	3#	New	0.771	0
196.0	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	0.717	0
199.5	3.5	Repeat	stimuli/objects/setsof2/158b.jpg	158	1!	Old	0.811	0
203.0	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	0.828	0
206.5	3.5	Repeat	stimuli/objects/setsof2/004a.jpg	4	1!	Old	1.665	0
210.0	3.5	Lure	stimuli/objects/setsof2/015b.jpg	15	2@	Similar	1.063	2
213.5	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	0.663	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.769	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.073	0
224.0	3.5	First	stimuli/objects/setsof2/157b.jpg	157	3#	New	0.823	0
227.5	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	1!	Old	1.554	6
231.0	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	0.751	0
234.5	3.5	Repeat	stimuli/objects/setsof2/105a.jpg	105	1!	Old	0.862	0
238.0	3.5	Lure	stimuli/objects/setsof2/161a.jpg	161	1!	Old	1.293	4
241.5	3.5	Repeat	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.072	0
245.0	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	0.724	0
248.5	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	2@	Similar	1.641	1
252.0	3.5	First	stimuli/objects/setsof2/102a.jpg	102	3#	New	1.067	0
255.5	3.5	First	stimuli/objects/setsof2/086a.jpg	86	3#	New	1.032	0
259.0	3.5	Repeat	stimuli/objects/setsof2/157b.jpg	157	1!	Old	1.215	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1344.JPG	0	3#	New	1.074	0
266.0	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.443	0
269.5	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.850	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	0.845	0
276.5	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.845	0
280.0	3.5	Repeat	stimuli/objects/setsof2/102a.jpg	102	1!	Old	1.176	0
283.5	3.5	Repeat	stimuli/objects/setsof2/007b.jpg	7	1!	Old	1.065	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	1.251	0
290.5	3.5	Repeat	stimuli/objects/setsof2/156a.jpg	156	3#	New	1.349	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1636.JPG	0	3#	New	1.165	0
297.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	1.067	0
301.0	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	1.154	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1708.JPG	0	3#	New	1.195	0
308.0	3.5	Lure	stimuli/objects/setsof2/070b.jpg	70	2@	Similar	1.438	5
311.5	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	1!	Old	0.997	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1410.JPG	0	3#	New	1.114	0
318.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	1.508	0
322.0	3.5	Repeat	stimuli/objects/setsof2/134b.jpg	134	1!	Old	0.889	0
325.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	1.335	0
329.0	3.5	Lure	stimuli/objects/setsof2/086b.jpg	86	2@	Similar	1.681	2
332.5	3.5	Lure	stimuli/objects/setsof2/183a.jpg	183	1!	Old	0.844	6
336.0	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	0.904	0
339.5	3.5	First	stimuli/objects/setsof2/159a.jpg	159	3#	New	1.194	0
343.0	3.5	Lure	stimuli/objects/setsof2/139b.jpg	139	1!	Old	1.363	5
346.5	3.5	Foil	stimuli/objects/foils/foil_1572.JPG	0	5%	None	1.724	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	0.710	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	0.657	0
357.0	3.5	Lure	stimuli/objects/setsof2/110a.jpg	110	5%	None	1.724	4
360.5	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	1.675	0
364.0	3.5	Repeat	stimuli/objects/setsof2/159a.jpg	159	1!	Old	0.874	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	3#	New	0.825	0
371.0	3.5	Lure	stimuli/objects/setsof2/138a.jpg	138	5%	None	1.724	2
