onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
199.5	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	0.844	0
203.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	0.634	0
206.5	3.5	Lure	stimuli/objects/setsof2/043b.jpg	43	1!	Old	0.818	5
210.0	3.5	Foil	stimuli/objects/foils/foil_1480.JPG	0	3#	New	0.879	0
213.5	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	0.676	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1317.JPG	0	3#	New	0.633	0
220.5	3.5	Lure	stimuli/objects/setsof2/131b.jpg	131	2@	Similar	1.078	3
224.0	3.5	First	stimuli/objects/setsof2/021a.jpg	21	3#	New	0.860	0
227.5	3.5	Repeat	stimuli/objects/setsof2/159b.jpg	159	2@	Similar	1.190	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1042.JPG	0	3#	New	1.131	0
234.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	1.014	0
238.0	3.5	Repeat	stimuli/objects/setsof2/047a.jpg	47	1!	Old	0.843	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1235.JPG	0	3#	New	0.978	0
245.0	3.5	Repeat	stimuli/objects/setsof2/148a.jpg	148	1!	Old	0.837	0
248.5	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.763	0
252.0	3.5	Lure	stimuli/objects/setsof2/003a.jpg	3	2@	Similar	0.844	1
255.5	3.5	Lure	stimuli/objects/setsof2/139a.jpg	139	1!	Old	1.348	5
259.0	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	1.170	0
262.5	3.5	Repeat	stimuli/objects/setsof2/046a.jpg	46	1!	Old	0.829	0
266.0	3.5	Lure	stimuli/objects/setsof2/021b.jpg	21	1!	Old	1.019	6
269.5	3.5	Repeat	stimuli/objects/setsof2/050a.jpg	50	1!	Old	0.819	0
273.0	3.5	Lure	stimuli/objects/setsof2/137a.jpg	137	2@	Similar	1.137	4
276.5	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	0.721	0
280.0	3.5	Repeat	stimuli/objects/setsof2/052a.jpg	52	1!	Old	1.184	0
283.5	3.5	First	stimuli/objects/setsof2/124a.jpg	124	3#	New	0.832	0
287.0	3.5	First	stimuli/objects/setsof2/136a.jpg	136	3#	New	0.826	0
290.5	3.5	Lure	stimuli/objects/setsof2/181a.jpg	181	2@	Similar	1.380	4
294.0	3.5	Repeat	stimuli/objects/setsof2/152b.jpg	152	1!	Old	1.072	0
297.5	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	0.956	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	2@	Similar	1.484	0
304.5	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	0.908	0
308.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	3#	New	0.853	6
311.5	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.742	0
315.0	3.5	Repeat	stimuli/objects/setsof2/157a.jpg	157	1!	Old	0.826	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	0.876	0
322.0	3.5	Repeat	stimuli/objects/setsof2/136a.jpg	136	1!	Old	0.793	0
325.5	3.5	First	stimuli/objects/setsof2/083b.jpg	83	3#	New	1.143	0
329.0	3.5	First	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.115	0
332.5	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	0.715	0
336.0	3.5	Lure	stimuli/objects/setsof2/032b.jpg	32	1!	Old	1.076	4
339.5	3.5	Foil	stimuli/objects/foils/foil_1050.jpg	0	3#	New	0.882	0
343.0	3.5	Lure	stimuli/objects/setsof2/081b.jpg	81	5%	None	1.725	1
346.5	3.5	Lure	stimuli/objects/setsof2/124b.jpg	124	2@	Similar	0.958	1
350.0	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	0.800	0
353.5	3.5	Lure	stimuli/objects/setsof2/083a.jpg	83	2@	Similar	0.949	2
357.0	3.5	Foil	stimuli/objects/foils/foil_1057.JPG	0	2@	Similar	1.089	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1216.JPG	0	3#	New	0.650	0
364.0	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	1!	Old	0.906	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1537.JPG	0	3#	New	0.843	0
371.0	3.5	Lure	stimuli/objects/setsof2/112b.jpg	112	2@	Similar	0.756	1
