onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
294.0	3.5	First	stimuli/objects/setsof2/135b.jpg	135	3#	New	1.403	0
297.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.771	0
301.0	3.5	Repeat	stimuli/objects/setsof2/096a.jpg	96	1!	Old	1.066	0
304.5	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	1!	Old	1.197	3
308.0	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	0.599	0
311.5	3.5	Repeat	stimuli/objects/setsof2/060b.jpg	60	1!	Old	1.169	0
315.0	3.5	Repeat	stimuli/objects/setsof2/084a.jpg	84	1!	Old	0.901	0
318.5	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	0.739	0
322.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	3#	New	0.652	0
325.5	3.5	Lure	stimuli/objects/setsof2/135a.jpg	135	2@	Similar	0.913	1
329.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.676	0
332.5	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	1.019	0
336.0	3.5	Lure	stimuli/objects/setsof2/171b.jpg	171	1!	Old	1.514	2
339.5	3.5	Foil	stimuli/objects/foils/foil_1469.JPG	0	3#	New	1.264	0
343.0	3.5	Lure	stimuli/objects/setsof2/129a.jpg	129	2@	Similar	1.066	4
346.5	3.5	Foil	stimuli/objects/foils/foil_1713.JPG	0	3#	New	0.673	0
350.0	3.5	Repeat	stimuli/objects/setsof2/134a.jpg	134	1!	Old	1.134	0
353.5	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	2@	Similar	1.046	2
357.0	3.5	Lure	stimuli/objects/setsof2/164b.jpg	164	2@	Similar	0.837	4
360.5	3.5	Foil	stimuli/objects/foils/foil_1352.JPG	0	3#	New	0.759	0
364.0	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	1!	Old	1.240	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	0.790	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1526.JPG	0	3#	New	0.788	0
