onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
136.5	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	0.733	0
140.0	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	1.551	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	1.017	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	2@	Similar	1.627	0
150.5	3.5	Lure	stimuli/objects/setsof2/148b.jpg	148	3#	New	1.154	4
154.0	3.5	First	stimuli/objects/setsof2/091a.jpg	91	3#	New	0.934	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1504.JPG	0	3#	New	0.807	0
161.0	3.5	First	stimuli/objects/setsof2/156a.jpg	156	3#	New	0.843	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1342.JPG	0	3#	New	1.005	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1241.JPG	0	3#	New	0.763	0
171.5	3.5	Lure	stimuli/objects/setsof2/046b.jpg	46	2@	Similar	1.292	2
175.0	3.5	Foil	stimuli/objects/foils/foil_1390.JPG	0	3#	New	0.890	0
178.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	0.900	0
182.0	3.5	Repeat	stimuli/objects/setsof2/062a.jpg	62	2@	Similar	1.131	0
185.5	3.5	First	stimuli/objects/setsof2/153b.jpg	153	3#	New	0.850	0
189.0	3.5	Lure	stimuli/objects/setsof2/091b.jpg	91	2@	Similar	1.034	2
192.5	3.5	Foil	stimuli/objects/foils/foil_1584.jpg	0	3#	New	1.136	0
196.0	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.921	0
199.5	3.5	First	stimuli/objects/setsof2/105b.jpg	105	3#	New	1.145	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.840	0
206.5	3.5	Repeat	stimuli/objects/setsof2/045b.jpg	45	1!	Old	1.235	0
210.0	3.5	First	stimuli/objects/setsof2/182b.jpg	182	2@	Similar	1.380	0
213.5	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.885	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1254.JPG	0	3#	New	1.365	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1590.jpg	0	3#	New	0.917	0
224.0	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	0.894	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1072.JPG	0	3#	New	1.116	0
231.0	3.5	Repeat	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.032	0
234.5	3.5	Foil	stimuli/objects/foils/foil_1507.JPG	0	3#	New	0.835	0
238.0	3.5	Lure	stimuli/objects/setsof2/090a.jpg	90	5%	None	1.735	3
241.5	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.758	0
245.0	3.5	First	stimuli/objects/setsof2/150a.jpg	150	3#	New	1.176	0
248.5	3.5	Repeat	stimuli/objects/setsof2/026a.jpg	26	1!	Old	1.023	0
252.0	3.5	Repeat	stimuli/objects/setsof2/022a.jpg	22	1!	Old	0.833	0
255.5	3.5	First	stimuli/objects/setsof2/184a.jpg	184	3#	New	1.062	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	2@	Similar	1.523	0
262.5	3.5	Lure	stimuli/objects/setsof2/169b.jpg	169	1!	Old	1.044	5
266.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	3#	New	0.862	0
269.5	3.5	Repeat	stimuli/objects/setsof2/152a.jpg	152	5%	None	1.735	0
273.0	3.5	First	stimuli/objects/setsof2/102b.jpg	102	3#	New	1.010	0
276.5	3.5	Lure	stimuli/objects/setsof2/182a.jpg	182	5%	None	1.734	4
280.0	3.5	Repeat	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.191	0
283.5	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.946	0
287.0	3.5	First	stimuli/objects/setsof2/075a.jpg	75	3#	New	0.816	0
290.5	3.5	Repeat	stimuli/objects/setsof2/184a.jpg	184	1!	Old	0.848	0
294.0	3.5	First	stimuli/objects/setsof2/133a.jpg	133	5%	None	1.733	0
297.5	3.5	First	stimuli/objects/setsof2/048b.jpg	48	3#	New	0.899	0
301.0	3.5	Foil	stimuli/objects/foils/foil_1434.JPG	0	3#	New	1.369	0
304.5	3.5	Repeat	stimuli/objects/setsof2/102b.jpg	102	1!	Old	0.935	0
308.0	3.5	Repeat	stimuli/objects/setsof2/011b.jpg	11	1!	Old	0.919	0
311.5	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.924	0
315.0	3.5	Repeat	stimuli/objects/setsof2/150a.jpg	150	1!	Old	0.887	0
318.5	3.5	Lure	stimuli/objects/setsof2/133b.jpg	133	5%	None	1.732	2
322.0	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	1.339	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1012.jpg	0	3#	New	1.065	0
329.0	3.5	First	stimuli/objects/setsof2/029b.jpg	29	3#	New	1.024	0
332.5	3.5	Repeat	stimuli/objects/setsof2/105b.jpg	105	1!	Old	1.161	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1438.JPG	0	3#	New	0.860	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1702.JPG	0	3#	New	1.462	0
343.0	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	1.307	1
346.5	3.5	Repeat	stimuli/objects/setsof2/153b.jpg	153	1!	Old	1.069	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1630.jpg	0	3#	New	0.816	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1674.JPG	0	3#	New	1.190	0
357.0	3.5	Repeat	stimuli/objects/setsof2/075a.jpg	75	1!	Old	0.972	0
360.5	3.5	Lure	stimuli/objects/setsof2/060b.jpg	60	2@	Similar	1.104	3
364.0	3.5	Foil	stimuli/objects/foils/foil_1618.JPG	0	3#	New	0.865	0
367.5	3.5	Lure	stimuli/objects/setsof2/048a.jpg	48	2@	Similar	1.497	2
371.0	3.5	Lure	stimuli/objects/setsof2/029a.jpg	29	2@	Similar	0.965	1
