onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
101.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	1.553	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1099.JPG	0	3#	New	1.576	0
108.5	3.5	First	stimuli/objects/setsof2/044b.jpg	44	3#	New	1.166	0
112.0	3.5	Repeat	stimuli/objects/setsof2/069a.jpg	69	1!	Old	0.872	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.948	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1007.jpg	0	3#	New	1.489	0
122.5	3.5	First	stimuli/objects/setsof2/157a.jpg	157	3#	New	1.363	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1284.JPG	0	3#	New	1.590	0
129.5	3.5	Repeat	stimuli/objects/setsof2/005b.jpg	5	1!	Old	1.060	0
133.0	3.5	Repeat	stimuli/objects/setsof2/041b.jpg	41	1!	Old	0.803	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.050	0
140.0	3.5	First	stimuli/objects/setsof2/106b.jpg	106	3#	New	0.778	0
143.5	3.5	Repeat	stimuli/objects/setsof2/168b.jpg	168	5%	None	1.740	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1349.JPG	0	3#	New	0.771	0
150.5	3.5	First	stimuli/objects/setsof2/121b.jpg	121	3#	New	0.927	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1686.JPG	0	3#	New	0.830	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1114.JPG	0	3#	New	1.235	0
161.0	3.5	First	stimuli/objects/setsof2/094a.jpg	94	2@	Similar	1.626	0
164.5	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	1.409	0
168.0	3.5	Repeat	stimuli/objects/setsof2/158a.jpg	158	1!	Old	0.904	0
171.5	3.5	First	stimuli/objects/setsof2/188b.jpg	188	3#	New	0.891	0
175.0	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	1!	Old	0.887	6
178.5	3.5	Lure	stimuli/objects/setsof2/044a.jpg	44	1!	Old	0.984	3
182.0	3.5	Foil	stimuli/objects/foils/foil_1588.JPG	0	3#	New	0.821	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1479.JPG	0	3#	New	0.716	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1544.JPG	0	3#	New	0.858	0
192.5	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.764	0
196.0	3.5	Lure	stimuli/objects/setsof2/015a.jpg	15	2@	Similar	1.293	2
199.5	3.5	First	stimuli/objects/setsof2/154b.jpg	154	3#	New	0.813	0
203.0	3.5	First	stimuli/objects/setsof2/016b.jpg	16	3#	New	0.993	0
206.5	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	1.417	0
210.0	3.5	Lure	stimuli/objects/setsof2/106a.jpg	106	1!	Old	1.321	5
213.5	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	0.766	0
217.0	3.5	Repeat	stimuli/objects/setsof2/121b.jpg	121	1!	Old	1.058	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	0.783	0
224.0	3.5	Foil	stimuli/objects/foils/foil_1062.JPG	0	3#	New	0.667	0
227.5	3.5	Lure	stimuli/objects/setsof2/154a.jpg	154	2@	Similar	0.990	1
231.0	3.5	Repeat	stimuli/objects/setsof2/094a.jpg	94	1!	Old	1.159	0
234.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	1.047	0
238.0	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	1.259	0
241.5	3.5	Lure	stimuli/objects/setsof2/016a.jpg	16	3#	New	0.920	2
245.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	0.976	0
248.5	3.5	Lure	stimuli/objects/setsof2/188a.jpg	188	2@	Similar	1.381	4
252.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.647	0
255.5	3.5	Repeat	stimuli/objects/setsof2/013b.jpg	13	1!	Old	0.807	0
259.0	3.5	First	stimuli/objects/setsof2/086b.jpg	86	3#	New	1.299	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1030.JPG	0	3#	New	1.175	0
266.0	3.5	First	stimuli/objects/setsof2/080a.jpg	80	3#	New	1.133	0
269.5	3.5	Repeat	stimuli/objects/setsof2/157a.jpg	157	1!	Old	1.233	0
273.0	3.5	Lure	stimuli/objects/setsof2/120a.jpg	120	1!	Old	0.788	6
276.5	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	1.057	0
280.0	3.5	Repeat	stimuli/objects/setsof2/113b.jpg	113	1!	Old	1.543	0
283.5	3.5	First	stimuli/objects/setsof2/124a.jpg	124	5%	None	1.732	0
287.0	3.5	Foil	stimuli/objects/foils/foil_1176.JPG	0	3#	New	0.746	0
290.5	3.5	Lure	stimuli/objects/setsof2/064b.jpg	64	5%	None	1.732	5
294.0	3.5	Lure	stimuli/objects/setsof2/169a.jpg	169	5%	None	1.732	5
297.5	3.5	First	stimuli/objects/setsof2/183b.jpg	183	3#	New	0.748	0
301.0	3.5	Repeat	stimuli/objects/setsof2/080a.jpg	80	1!	Old	1.395	0
304.5	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	0.691	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1681.JPG	0	3#	New	1.355	0
311.5	3.5	Repeat	stimuli/objects/setsof2/124a.jpg	124	1!	Old	0.990	0
315.0	3.5	First	stimuli/objects/setsof2/050b.jpg	50	3#	New	0.717	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	1.589	0
322.0	3.5	Repeat	stimuli/objects/setsof2/068b.jpg	68	1!	Old	0.887	0
325.5	3.5	Lure	stimuli/objects/setsof2/086a.jpg	86	2@	Similar	1.437	2
329.0	3.5	First	stimuli/objects/setsof2/156b.jpg	156	3#	New	1.088	0
332.5	3.5	First	stimuli/objects/setsof2/098a.jpg	98	5%	None	1.729	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1240.JPG	0	3#	New	0.799	0
339.5	3.5	Repeat	stimuli/objects/setsof2/183b.jpg	183	1!	Old	0.867	0
343.0	3.5	Lure	stimuli/objects/setsof2/050a.jpg	50	2@	Similar	1.335	6
346.5	3.5	Foil	stimuli/objects/foils/foil_1486.JPG	0	3#	New	0.754	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1478.JPG	0	3#	New	1.066	0
353.5	3.5	Lure	stimuli/objects/setsof2/098b.jpg	98	1!	Old	1.099	4
357.0	3.5	Foil	stimuli/objects/foils/foil_1120.JPG	0	3#	New	0.773	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.829	0
364.0	3.5	Lure	stimuli/objects/setsof2/152b.jpg	152	5%	None	1.727	1
367.5	3.5	Foil	stimuli/objects/foils/foil_1564.JPG	0	3#	New	0.834	0
371.0	3.5	Lure	stimuli/objects/setsof2/156a.jpg	156	1!	Old	1.287	5
