onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
199.5	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	5%	None	1.735	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	1.629	0
206.5	3.5	Repeat	stimuli/objects/setsof2/040a.jpg	40	1!	Old	1.488	0
210.0	3.5	Lure	stimuli/objects/setsof2/155b.jpg	155	2@	Similar	1.719	3
213.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	5%	None	1.734	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1540.JPG	0	5%	None	1.734	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1651.JPG	0	5%	None	1.734	0
224.0	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	1.424	0
227.5	3.5	First	stimuli/objects/setsof2/052b.jpg	52	5%	None	1.733	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1160.JPG	0	3#	New	1.662	0
234.5	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	1.671	0
238.0	3.5	Foil	stimuli/objects/foils/foil_1298.JPG	0	5%	None	1.732	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	3#	New	1.492	0
245.0	3.5	Lure	stimuli/objects/setsof2/136a.jpg	136	5%	None	1.732	1
248.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	5%	None	1.732	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1567.JPG	0	3#	New	1.677	0
255.5	3.5	First	stimuli/objects/setsof2/190b.jpg	190	3#	New	1.326	0
259.0	3.5	Repeat	stimuli/objects/setsof2/149b.jpg	149	1!	Old	1.215	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1027.JPG	0	3#	New	1.159	0
266.0	3.5	First	stimuli/objects/setsof2/089b.jpg	89	3#	New	1.616	0
269.5	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	1!	Old	1.371	4
273.0	3.5	Repeat	stimuli/objects/setsof2/052b.jpg	52	1!	Old	1.294	0
276.5	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	2@	Similar	1.203	2
280.0	3.5	Lure	stimuli/objects/setsof2/038b.jpg	38	1!	Old	1.257	5
283.5	3.5	Lure	stimuli/objects/setsof2/108a.jpg	108	5%	None	1.730	5
287.0	3.5	First	stimuli/objects/setsof2/162a.jpg	162	5%	None	1.729	0
290.5	3.5	Repeat	stimuli/objects/setsof2/071b.jpg	71	1!	Old	1.164	0
294.0	3.5	Repeat	stimuli/objects/setsof2/004a.jpg	4	1!	Old	1.072	0
297.5	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.085	0
301.0	3.5	First	stimuli/objects/setsof2/024b.jpg	24	3#	New	1.338	0
304.5	3.5	Lure	stimuli/objects/setsof2/008a.jpg	8	2@	Similar	1.486	3
308.0	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	1.274	0
311.5	3.5	Repeat	stimuli/objects/setsof2/162a.jpg	162	5%	None	1.728	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	1.383	0
318.5	3.5	Repeat	stimuli/objects/setsof2/089b.jpg	89	5%	None	1.727	0
322.0	3.5	First	stimuli/objects/setsof2/051b.jpg	51	5%	None	1.727	0
325.5	3.5	Repeat	stimuli/objects/setsof2/190b.jpg	190	1!	Old	1.216	0
329.0	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	1.198	0
332.5	3.5	Repeat	stimuli/objects/setsof2/104b.jpg	104	1!	Old	1.148	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	5%	None	1.727	0
339.5	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	2@	Similar	1.265	2
343.0	3.5	Lure	stimuli/objects/setsof2/171b.jpg	171	2@	Similar	1.503	2
346.5	3.5	Foil	stimuli/objects/foils/foil_1488.JPG	0	3#	New	1.679	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	5%	None	1.726	0
353.5	3.5	Repeat	stimuli/objects/setsof2/051b.jpg	51	1!	Old	1.699	0
357.0	3.5	Lure	stimuli/objects/setsof2/006b.jpg	6	5%	None	1.725	2
360.5	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	1.703	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	5%	None	1.725	0
367.5	3.5	Repeat	stimuli/objects/setsof2/160b.jpg	160	5%	None	1.725	0
371.0	3.5	Repeat	stimuli/objects/setsof2/024b.jpg	24	1!	Old	1.292	0
