onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
224.0	3.5	First	stimuli/objects/setsof2/179a.jpg	179	2@	Similar	0.861	0
227.5	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.404	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	2@	Similar	1.296	0
234.5	3.5	Lure	stimuli/objects/setsof2/020b.jpg	20	1!	Old	1.051	6
238.0	3.5	Lure	stimuli/objects/setsof2/081b.jpg	81	2@	Similar	0.921	1
241.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	1.406	0
245.0	3.5	First	stimuli/objects/setsof2/087a.jpg	87	3#	New	1.292	0
248.5	3.5	First	stimuli/objects/setsof2/018b.jpg	18	3#	New	0.767	0
252.0	3.5	Lure	stimuli/objects/setsof2/139b.jpg	139	2@	Similar	0.708	5
255.5	3.5	Lure	stimuli/objects/setsof2/014b.jpg	14	2@	Similar	0.851	2
259.0	3.5	Lure	stimuli/objects/setsof2/179b.jpg	179	2@	Similar	0.705	6
262.5	3.5	Lure	stimuli/objects/setsof2/039b.jpg	39	2@	Similar	0.889	1
266.0	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.847	0
269.5	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	1.068	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1580.jpg	0	3#	New	0.905	0
276.5	3.5	Repeat	stimuli/objects/setsof2/090b.jpg	90	5%	None	1.728	0
280.0	3.5	First	stimuli/objects/setsof2/067b.jpg	67	5%	None	1.728	0
283.5	3.5	Repeat	stimuli/objects/setsof2/160b.jpg	160	2@	Similar	1.079	0
287.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	1.086	0
290.5	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	1!	Old	1.018	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1262.JPG	0	3#	New	1.660	0
297.5	3.5	First	stimuli/objects/setsof2/167b.jpg	167	3#	New	0.828	0
301.0	3.5	Repeat	stimuli/objects/setsof2/170b.jpg	170	1!	Old	1.191	0
304.5	3.5	Lure	stimuli/objects/setsof2/018a.jpg	18	2@	Similar	1.153	1
308.0	3.5	First	stimuli/objects/setsof2/123a.jpg	123	3#	New	1.065	0
311.5	3.5	Lure	stimuli/objects/setsof2/106b.jpg	106	2@	Similar	1.312	5
315.0	3.5	Repeat	stimuli/objects/setsof2/087a.jpg	87	1!	Old	1.488	0
318.5	3.5	Foil	stimuli/objects/foils/foil_1316.JPG	0	3#	New	0.996	0
322.0	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	1!	Old	1.034	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1641.jpg	0	3#	New	0.891	0
329.0	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	0.940	0
332.5	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.983	0
336.0	3.5	Repeat	stimuli/objects/setsof2/070b.jpg	70	1!	Old	1.078	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1127.JPG	0	3#	New	0.965	0
343.0	3.5	Repeat	stimuli/objects/setsof2/167b.jpg	167	1!	Old	0.897	0
346.5	3.5	Repeat	stimuli/objects/setsof2/067b.jpg	67	2@	Similar	1.256	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1724.JPG	0	3#	New	0.694	0
353.5	3.5	Lure	stimuli/objects/setsof2/123b.jpg	123	2@	Similar	1.513	2
357.0	3.5	Foil	stimuli/objects/foils/foil_1238.JPG	0	3#	New	0.955	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1527.JPG	0	3#	New	0.787	0
364.0	3.5	Lure	stimuli/objects/setsof2/177a.jpg	177	2@	Similar	1.366	3
367.5	3.5	Foil	stimuli/objects/foils/foil_1629.JPG	0	3#	New	0.717	0
371.0	3.5	Lure	stimuli/objects/setsof2/125b.jpg	125	2@	Similar	1.060	2
